p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
80,0,0,0,0,0,0,68.0,14,29,-5,-17,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,14,29,-6,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,14,29,-6,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,14,29,-6,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,15,29,-7,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,15,29,-7,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,1,67.0,15,29,-7,-20,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,4,0,0,-4,0,0,67.0,15,29,0,-21,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,4,0,0,-4,0,0,67.0,15,29,0,-21,86,24,0,1,1,1,1,0,0,20,2,4,0,benign
80,4,0,0,-4,0,0,67.0,15,29,0,-21,86,24,0,1,1,1,1,0,0,22,2,4,0,benign
80,2,0,0,-1,0,0,67.0,16,29,14,-21,89,104,0,3,1,3,1,0,0,58,0,8,0,benign
80,2,0,0,-1,0,0,67.0,16,29,14,-21,89,222,44,0,1,0,1,0,0,21,2,8,160,benign
80,2,0,0,-1,0,0,67.0,16,29,14,-21,89,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,68.0,16,29,27,-22,92,222,44,0,1,0,1,0,0,22,2,8,160,benign
80,2,0,0,-1,-1,0,68.0,16,29,27,-22,92,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,68.0,16,29,27,-22,92,224,44,0,1,0,1,0,0,23,2,8,162,benign
80,2,0,0,-1,0,0,68.0,17,29,27,-19,96,224,44,0,1,0,1,0,0,23,2,8,162,benign
80,2,0,0,-1,0,0,68.0,17,29,27,-19,96,224,44,0,1,0,1,0,0,23,2,8,162,benign
80,2,0,0,-1,0,0,68.0,17,29,27,-19,96,228,44,0,1,0,1,0,0,63,2,8,166,benign
80,2,0,0,-1,-1,0,67.0,17,29,45,14,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,17,29,45,14,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,17,29,45,14,83,228,44,0,1,0,1,0,0,64,2,8,166,benign
80,1,-1,0,-1,-1,0,67.0,18,29,34,18,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-1,-1,0,67.0,18,29,34,18,81,226,320,0,1,0,1,0,0,96,2,8,164,benign
80,1,-1,0,-1,-1,0,67.0,18,29,34,18,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,18,29,25,16,83,227,44,0,1,0,1,0,0,107,2,8,165,benign
80,0,0,0,0,0,0,67.0,18,29,25,16,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,18,29,25,16,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-3,-2,1,67.0,19,29,26,11,84,227,44,0,1,0,1,0,0,146,2,8,165,benign
80,1,-1,0,-3,-2,1,67.0,19,29,26,11,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,-3,-2,1,67.0,19,29,26,11,84,226,44,0,1,0,1,0,0,147,2,8,164,benign
80,1,-1,0,-1,0,1,67.0,19,29,14,16,83,74,44,0,1,0,1,0,0,148,2,8,12,benign
80,1,-1,0,-1,0,1,67.0,19,29,14,16,83,86,44,1,0,1,0,0,0,135,2,8,0,benign
80,1,-1,0,-1,0,1,67.0,19,29,14,16,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,0,1,67.0,20,29,7,9,83,227,44,0,1,0,1,0,0,149,2,8,165,benign
80,1,0,0,0,0,1,67.0,20,29,7,9,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,0,1,67.0,20,29,7,9,83,228,44,0,1,0,1,0,0,188,2,8,166,benign
80,0,0,0,0,-1,0,67.0,20,29,5,7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,0,67.0,20,29,5,7,82,227,44,0,1,0,1,0,0,189,2,8,165,benign
80,0,0,0,0,-1,0,67.0,20,29,5,7,82,227,44,0,1,0,1,0,0,189,2,8,165,benign
80,0,-1,0,0,-1,0,67.0,21,29,2,5,82,228,44,0,1,0,1,0,0,190,2,8,166,benign
80,0,-1,0,0,-1,0,67.0,21,29,2,5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,0,67.0,21,29,2,5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-2,-1,0,67.0,22,29,2,6,82,233,44,0,1,0,1,0,0,230,2,8,171,benign
80,0,0,0,-2,-1,0,67.0,22,29,2,6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-2,-1,0,67.0,22,29,2,6,82,233,44,0,1,0,1,0,0,231,2,8,171,benign
80,0,0,0,0,0,0,67.0,22,29,4,6,83,86,44,1,0,1,0,0,0,156,2,8,0,benign
80,0,0,0,0,0,0,67.0,22,29,4,6,83,64,44,0,1,0,1,0,0,232,2,8,2,benign
80,0,0,0,0,0,0,67.0,22,29,4,6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,0,67.0,23,29,4,9,85,228,44,0,1,0,1,0,0,272,2,8,166,benign
80,0,0,0,0,-1,0,67.0,23,29,4,9,85,228,44,0,1,0,1,0,0,272,2,8,166,benign
80,0,0,0,0,-1,0,67.0,23,29,4,9,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,-8,0,0,67.0,23,29,9,16,84,86,44,1,0,1,0,0,0,170,2,8,0,benign
80,3,0,0,-8,0,0,67.0,23,29,9,16,84,228,44,0,1,0,1,0,0,273,2,8,166,benign
80,3,0,0,-8,0,0,67.0,23,29,9,16,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,0,0,0,67.0,24,29,-8,18,85,75,44,0,1,0,1,0,0,274,2,8,13,benign
80,3,0,0,0,0,0,67.0,24,29,-8,18,85,230,44,0,1,0,1,0,0,275,2,8,168,benign
80,3,0,0,0,0,0,67.0,24,29,-8,18,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,68.0,24,29,-28,28,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,68.0,24,29,-28,28,81,232,44,0,1,0,1,0,0,315,2,8,170,benign
80,2,0,0,-1,-1,0,68.0,24,29,-28,28,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,68.0,25,29,-39,27,82,229,44,0,1,0,1,0,0,355,2,8,167,benign
80,2,0,0,-1,-1,0,68.0,25,29,-39,27,82,75,44,0,1,0,1,0,0,356,2,8,13,benign
80,2,0,0,-1,-1,0,68.0,25,29,-39,27,82,64,44,0,1,0,1,0,0,357,2,8,2,benign
80,2,-1,0,-1,-1,0,67.0,25,29,-35,-24,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,67.0,25,29,-35,-24,85,86,44,1,0,1,0,0,0,189,2,8,0,benign
80,2,-1,0,-1,-1,0,67.0,25,29,-35,-24,85,229,44,0,1,0,1,0,0,358,2,8,167,benign
80,2,-1,0,-1,-1,0,67.0,26,29,-22,-21,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,67.0,26,29,-22,-21,83,227,44,0,1,0,1,0,0,359,2,8,165,benign
80,2,-1,0,-1,-1,0,67.0,26,29,-22,-21,83,230,44,0,1,0,1,0,0,397,2,8,168,benign
80,0,0,0,1,1,0,67.0,26,29,-17,-17,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,1,0,67.0,26,29,-17,-17,82,229,44,0,1,0,1,0,0,398,2,8,167,benign
80,0,0,0,1,1,0,67.0,26,29,-17,-17,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,-3,1,67.0,27,29,-10,-16,82,231,44,0,1,0,1,0,0,399,2,8,169,benign
80,0,0,0,-3,-3,1,67.0,27,29,-10,-16,82,98,320,2,1,2,1,0,0,427,0,5,0,benign
80,0,0,0,-3,-3,1,67.0,27,29,-10,-16,82,98,320,2,1,2,1,0,0,428,0,5,0,benign
80,0,-1,0,-1,-1,0,67.0,27,29,-10,-15,81,98,320,2,1,2,1,0,0,431,0,5,0,benign
80,0,-1,0,-1,-1,0,67.0,27,29,-10,-15,81,230,44,0,1,0,1,0,0,442,2,8,168,benign
80,0,-1,0,-1,-1,0,67.0,27,29,-10,-15,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,-1,0,0,67.0,28,29,-6,-12,80,230,44,0,1,0,1,0,0,443,2,8,168,benign
80,0,-1,0,-1,0,0,67.0,28,29,-6,-12,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,-1,0,0,67.0,28,29,-6,-12,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,0,67.0,28,29,-4,-7,81,234,44,0,1,0,1,0,0,483,2,8,172,benign
80,0,-1,0,0,-1,0,67.0,28,29,-4,-7,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,0,-1,0,67.0,28,29,-4,-7,81,235,44,0,1,0,1,0,0,484,2,8,173,benign
80,0,0,0,0,1,0,68.0,29,29,-4,-7,81,235,44,0,1,0,1,0,0,484,2,8,173,benign
80,0,0,0,0,1,0,68.0,29,29,-4,-7,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,1,0,68.0,29,29,-4,-7,81,237,320,0,1,0,1,0,0,516,2,8,175,benign
80,0,0,0,-1,0,1,68.0,29,29,-2,-5,82,233,44,0,1,0,1,0,0,523,2,8,171,benign
80,0,0,0,-1,0,1,68.0,29,29,-2,-5,82,74,44,0,1,0,1,0,0,524,2,8,12,benign
80,0,0,0,-1,0,1,68.0,29,29,-2,-5,82,86,44,1,0,1,0,0,0,216,2,8,0,benign
80,0,0,0,-1,0,0,67.0,30,29,-3,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,67.0,30,29,-3,-9,82,235,44,0,1,0,1,0,0,525,2,8,173,benign
80,0,0,0,-1,0,0,67.0,30,29,-3,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-8,0,0,67.0,30,29,-3,-13,82,232,44,0,1,0,1,0,0,526,2,8,170,benign
80,2,0,0,-8,0,0,67.0,30,29,-3,-13,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-8,0,0,67.0,30,29,-3,-13,82,86,44,1,0,1,0,0,0,217,2,8,0,benign
80,3,0,0,0,0,0,67.0,31,29,6,-16,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,0,0,0,67.0,31,29,6,-16,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,0,0,0,67.0,31,29,6,-16,82,235,44,0,1,0,1,0,0,570,2,8,173,benign
80,2,0,0,-1,-1,0,67.0,31,29,26,-29,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,31,29,26,-29,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,31,29,26,-29,81,228,44,0,1,0,1,0,0,611,2,8,166,benign
80,2,0,0,-1,-1,0,67.0,32,29,29,-40,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,32,29,29,-40,79,229,44,0,1,0,1,0,0,612,2,8,167,benign
80,2,0,0,-1,-1,0,67.0,32,29,29,-40,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,67.0,33,29,-25,-13,84,227,44,0,1,0,1,0,0,613,2,8,165,benign
80,2,-1,0,-1,-1,0,67.0,33,29,-25,-13,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,67.0,33,29,-25,-13,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,0,-1,0,67.0,33,29,-19,-14,81,233,44,0,1,0,1,0,0,653,2,8,171,benign
80,1,-1,0,0,-1,0,67.0,33,29,-19,-14,81,86,44,1,0,1,0,0,0,250,2,8,0,benign
80,1,-1,0,0,-1,0,67.0,33,29,-19,-14,81,75,44,0,1,0,1,0,0,654,2,8,13,benign
70,0,0,0,0,0,0,67.0,34,29,-9,-8,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,67.0,34,29,-9,-8,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,67.0,34,29,-9,-8,81,232,44,0,1,0,1,0,0,655,2,8,170,benign
70,1,-1,0,-1,-1,0,67.0,34,29,-10,-13,80,98,320,2,1,2,1,0,0,672,0,5,0,benign
70,1,-1,0,-1,-1,0,67.0,34,29,-10,-13,80,98,320,2,1,2,1,0,0,672,0,5,0,benign
70,1,-1,0,-1,-1,0,67.0,34,29,-10,-13,80,98,320,2,1,2,1,0,0,672,0,5,0,benign
70,0,-1,0,1,0,0,67.0,35,29,-5,-9,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,-1,0,1,0,0,67.0,35,29,-5,-9,81,229,44,0,1,0,1,0,0,696,2,8,167,benign
70,0,-1,0,1,0,0,67.0,35,29,-5,-9,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,0,67.0,35,29,-3,-6,81,231,44,0,1,0,1,0,0,697,2,8,169,benign
70,0,0,0,0,-1,0,67.0,35,29,-3,-6,81,75,44,0,1,0,1,0,0,737,2,8,13,benign
70,0,0,0,0,-1,0,67.0,35,29,-3,-6,81,228,44,0,1,0,1,0,0,738,2,8,166,benign
80,0,0,0,0,0,11,67.0,36,29,-6,-5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,11,67.0,36,29,-6,-5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,11,67.0,36,29,-6,-5,82,74,44,0,1,0,1,0,0,739,2,8,12,benign
80,0,0,0,0,-1,43,67.0,36,29,-6,-6,82,230,44,0,1,0,1,0,0,740,2,8,168,benign
80,0,0,0,0,-1,43,67.0,36,29,-6,-6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,43,67.0,36,29,-6,-6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,81,67.0,37,29,-8,-12,82,237,44,0,1,0,1,0,0,780,2,8,175,benign
80,0,0,0,0,-1,81,67.0,37,29,-8,-12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,81,67.0,37,29,-8,-12,82,239,44,0,1,0,1,0,0,781,2,8,177,benign
80,0,0,0,0,0,105,68.0,37,29,-2,-18,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,105,68.0,37,29,-2,-18,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,105,68.0,37,29,-2,-18,82,236,44,0,1,0,1,0,0,782,2,8,174,benign
80,0,0,0,1,0,140,68.0,38,29,-10,-20,82,86,44,1,0,1,0,0,0,284,2,8,0,benign
80,0,0,0,1,0,140,68.0,38,29,-10,-20,82,238,44,0,1,0,1,0,0,823,2,8,176,benign
80,0,0,0,1,0,140,68.0,38,29,-10,-20,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,167,68.0,38,29,-11,-23,81,238,44,0,1,0,1,0,0,824,2,8,176,benign
80,0,0,0,0,0,167,68.0,38,29,-11,-23,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,167,68.0,38,29,-11,-23,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,0,176,68.0,39,29,-8,-20,83,236,44,0,1,0,1,0,0,865,2,8,174,benign
80,0,0,0,1,0,176,68.0,39,29,-8,-20,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,0,176,68.0,39,29,-8,-20,83,238,44,0,1,0,1,0,0,866,2,8,176,benign
80,0,0,0,0,0,178,67.0,39,29,-11,-19,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,39,29,-11,-19,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,39,29,-11,-19,82,236,44,0,1,0,1,0,0,906,2,8,174,benign
80,0,0,0,0,0,178,67.0,40,29,-8,-12,84,86,44,1,0,1,0,0,0,314,2,8,0,benign
80,0,0,0,0,0,178,67.0,40,29,-8,-12,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,40,29,-8,-12,84,237,44,0,1,0,1,0,0,907,2,8,175,benign
80,0,0,0,0,0,178,67.0,40,29,-7,-10,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,40,29,-7,-10,84,237,44,0,1,0,1,0,0,908,2,8,175,benign
80,0,0,0,0,0,178,67.0,40,29,-7,-10,84,24,0,1,1,1,1,0,0,20,2,4,0,benign
80,-4,0,0,-6,0,178,67.0,41,29,-12,-9,83,24,0,1,1,1,1,0,0,22,2,4,0,benign
80,-4,0,0,-6,0,178,67.0,41,29,-12,-9,83,104,0,4,1,4,1,0,0,60,0,8,0,benign
80,-4,0,0,-6,0,178,67.0,41,29,-12,-9,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,67.0,42,29,-35,-3,84,86,44,1,0,1,0,0,0,19,2,8,0,benign
80,-2,0,0,-1,0,178,67.0,42,29,-35,-3,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,67.0,42,29,-35,-3,84,228,44,0,1,0,1,0,0,37,2,8,166,benign
80,-2,0,0,0,0,178,67.0,42,29,28,-23,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,67.0,42,29,28,-23,82,75,44,0,1,0,1,0,0,38,2,8,13,benign
80,-2,0,0,0,0,178,67.0,42,29,28,-23,82,227,44,0,1,0,1,0,0,39,2,8,165,benign
80,-2,0,0,0,-1,179,67.0,43,29,19,-21,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,-1,179,67.0,43,29,19,-21,80,98,320,3,1,3,1,0,0,145,0,5,0,benign
80,-2,0,0,0,-1,179,67.0,43,29,19,-21,80,98,320,3,1,3,1,0,0,145,0,5,0,benign
80,-2,0,0,0,1,179,67.0,43,29,5,-18,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,1,179,67.0,43,29,5,-18,79,226,44,0,1,0,1,0,0,79,2,8,164,benign
80,-2,0,0,0,1,179,67.0,43,29,5,-18,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,1,0,0,-3,179,66.0,44,29,-2,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
70,0,1,0,0,-3,179,66.0,44,29,-2,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
70,0,1,0,0,-3,179,66.0,44,29,-2,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
70,0,0,0,0,0,179,68.0,44,29,-5,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
70,0,0,0,0,0,179,68.0,44,29,-5,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
70,0,0,0,0,0,179,68.0,44,29,-5,-15,80,227,44,0,1,0,1,0,0,80,2,8,165,benign
80,0,-1,0,0,0,179,68.0,45,29,-4,-12,80,227,320,0,1,0,1,0,0,80,2,8,165,benign
80,0,-1,0,0,0,179,68.0,45,29,-4,-12,80,86,44,1,0,1,0,0,0,102,2,8,0,benign
80,0,-1,0,0,0,179,68.0,45,29,-4,-12,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,45,29,-4,-5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,45,29,-4,-5,81,226,44,0,1,0,1,0,0,119,2,8,164,benign
80,0,0,0,0,0,178,67.0,45,29,-4,-5,81,75,44,0,1,0,1,0,0,120,2,8,13,benign
80,0,0,0,0,0,178,67.0,46,29,-3,0,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,67.0,46,29,-3,0,81,226,44,0,1,0,1,0,0,121,2,8,164,benign
80,0,0,0,0,0,178,67.0,46,29,-3,0,81,86,44,1,0,1,0,0,0,118,2,8,0,benign
80,0,0,0,-2,0,178,67.0,46,29,-4,1,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-2,0,178,67.0,46,29,-4,1,81,227,44,0,1,0,1,0,0,122,2,8,165,benign
80,0,0,0,-2,0,178,67.0,46,29,-4,1,81,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-3,0,0,0,0,178,67.0,47,29,-14,6,80,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-3,0,0,0,0,178,67.0,47,29,-14,6,80,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-3,0,0,0,0,178,67.0,47,29,-14,6,80,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,47,29,-33,13,78,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,47,29,-33,13,78,230,44,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,47,29,-33,13,78,230,320,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,48,29,-41,12,80,230,320,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,48,29,-41,12,80,230,320,0,1,0,1,0,0,162,2,8,168,benign
80,-2,0,0,0,0,179,67.0,48,29,-41,12,80,230,320,0,1,0,1,0,0,162,2,8,168,benign
70,-2,0,0,0,0,179,67.0,48,29,-31,-10,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,0,0,179,67.0,48,29,-31,-10,79,227,44,0,1,0,1,0,0,163,2,8,165,benign
70,-2,0,0,0,0,179,67.0,48,29,-31,-10,79,86,44,1,0,1,0,0,0,131,2,8,0,benign
70,-1,1,0,0,-1,179,67.0,49,29,-21,-13,77,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,1,0,0,-1,179,67.0,49,29,-21,-13,77,232,44,0,1,0,1,0,0,204,2,8,170,benign
70,-1,1,0,0,-1,179,67.0,49,29,-21,-13,77,232,44,0,1,0,1,0,0,204,2,8,170,benign
70,0,0,0,0,0,179,67.0,49,29,-8,-6,78,232,44,0,1,0,1,0,0,204,2,8,170,benign
70,0,0,0,0,0,179,67.0,49,29,-8,-6,78,232,44,0,1,0,1,0,0,204,2,8,170,benign
70,0,0,0,0,0,179,67.0,49,29,-8,-6,78,232,44,0,1,0,1,0,0,204,2,8,170,benign
70,0,0,0,-2,-2,179,67.0,50,29,-8,-9,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,-2,-2,179,67.0,50,29,-8,-9,78,77,44,1,0,1,0,0,0,144,2,8,15,benign
70,0,0,0,-2,-2,179,67.0,50,29,-8,-9,78,231,44,0,1,0,1,0,0,205,2,8,169,benign
70,0,0,0,0,0,178,67.0,50,29,-4,-7,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,178,67.0,50,29,-4,-7,80,74,44,0,1,0,1,0,0,206,2,8,12,benign
70,0,0,0,0,0,178,67.0,50,29,-4,-7,80,233,44,0,1,0,1,0,0,207,2,8,171,benign
80,0,0,0,0,0,179,67.0,51,29,-3,-4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,179,67.0,51,29,-3,-4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,179,67.0,51,29,-3,-4,81,227,44,0,1,0,1,0,0,245,2,8,165,benign
80,0,0,0,0,0,178,67.0,51,29,-5,-5,82,227,44,0,1,0,1,0,0,245,2,8,165,benign
80,0,0,0,0,0,178,67.0,51,29,-5,-5,82,227,44,0,1,0,1,0,0,245,2,8,165,benign
80,0,0,0,0,0,178,67.0,51,29,-5,-5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,179,67.0,52,29,-6,-7,83,229,44,0,1,0,1,0,0,246,2,8,167,benign
80,0,0,0,0,0,179,67.0,52,29,-6,-7,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,179,67.0,52,29,-6,-7,83,227,44,0,1,0,1,0,0,247,2,8,165,benign
80,-4,0,0,-3,0,178,68.0,53,29,-9,-12,82,227,44,0,1,0,1,0,0,247,2,8,165,benign
80,-4,0,0,-3,0,178,68.0,53,29,-9,-12,82,227,44,0,1,0,1,0,0,247,2,8,165,benign
80,-4,0,0,-3,0,178,68.0,53,29,-9,-12,82,227,44,0,1,0,1,0,0,247,2,8,165,benign
80,-2,0,0,0,-1,178,68.0,53,29,13,-17,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,-1,178,68.0,53,29,13,-17,81,233,44,0,1,0,1,0,0,287,2,8,171,benign
80,-2,0,0,0,-1,178,68.0,53,29,13,-17,81,86,44,1,0,1,0,0,0,165,2,8,0,benign
80,-2,0,0,-1,0,178,67.0,54,29,34,-20,77,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,67.0,54,29,34,-20,77,233,44,0,1,0,1,0,0,288,2,8,171,benign
80,-2,0,0,-1,0,178,67.0,54,29,34,-20,77,233,44,0,1,0,1,0,0,288,2,8,171,benign
80,-2,0,0,-1,0,178,68.0,54,29,45,-15,79,233,44,0,1,0,1,0,0,288,2,8,171,benign
80,-2,0,0,-1,0,178,68.0,54,29,45,-15,79,98,320,3,1,3,1,0,0,390,0,5,0,benign
80,-2,0,0,-1,0,178,68.0,54,29,45,-15,79,98,320,3,1,3,1,0,0,390,0,5,0,benign
80,-2,0,0,-1,0,179,68.0,55,29,56,-13,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,179,68.0,55,29,56,-13,73,228,44,0,1,0,1,0,0,331,2,8,166,benign
80,-2,0,0,-1,0,179,68.0,55,29,56,-13,73,228,44,0,1,0,1,0,0,331,2,8,166,benign
80,-1,0,0,1,0,178,68.0,55,29,34,3,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-1,0,0,1,0,178,68.0,55,29,34,3,81,229,44,0,1,0,1,0,0,332,2,8,167,benign
80,-1,0,0,1,0,178,68.0,55,29,34,3,81,75,44,0,1,0,1,0,0,333,2,8,13,benign
70,0,0,0,-1,0,178,68.0,56,29,31,1,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,-1,0,178,68.0,56,29,31,1,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
