p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
160,2,0,0,0,0,-84,63.5,68,85,5,6,-1005,296,44,1,1,0,2,2,0,1212,2,8,217,evil_twin
160,2,0,0,2,0,-84,63.5,68,85,-3,3,-1015,298,44,1,1,0,2,2,0,1213,2,8,219,evil_twin
160,2,0,0,0,2,-84,63.5,68,85,5,-2,-1012,295,44,1,1,0,2,2,0,1214,2,8,216,evil_twin
160,1,0,0,0,4,-84,63.5,68,85,6,14,-983,296,44,1,1,0,2,2,0,1215,2,8,217,evil_twin
160,1,0,0,0,4,-84,63.5,68,85,6,14,-983,296,44,1,1,0,2,2,0,1216,2,8,217,evil_twin
160,0,0,0,-2,2,-84,63.5,69,85,-5,-5,-1006,296,44,1,1,0,2,2,0,1217,2,8,217,evil_twin
160,0,0,0,-4,1,-84,63.5,69,85,10,-9,-1007,296,44,1,1,0,2,2,0,1218,2,8,217,evil_twin
160,0,1,0,-2,0,-84,63.5,69,85,9,-21,-970,296,44,1,1,0,2,2,0,1219,2,8,217,evil_twin
160,0,1,0,3,1,-84,63.5,69,85,-8,-14,-1019,296,44,1,1,0,2,2,0,1220,2,8,217,evil_twin
160,0,0,0,2,1,-84,63.5,69,85,-23,-15,-1009,296,44,1,1,0,2,2,0,1221,2,8,217,evil_twin
160,0,0,0,-3,0,-84,63.5,69,85,-7,-6,-1014,296,44,1,1,0,2,2,0,1222,2,8,217,evil_twin
160,0,1,0,-7,0,-84,63.5,69,85,-11,-11,-1013,296,44,1,1,0,2,2,0,1222,2,8,217,evil_twin
160,0,2,0,-5,1,-84,63.5,69,85,22,-8,-1005,295,44,1,1,0,2,2,0,1223,2,8,216,evil_twin
160,0,3,0,-3,1,-84,63.5,69,85,9,-9,-1000,296,44,1,1,0,2,2,0,1224,2,8,217,evil_twin
160,0,3,0,-1,0,-84,63.5,69,85,-8,-12,-999,297,44,1,1,0,2,2,0,1225,2,8,218,evil_twin
160,0,3,0,-1,0,-84,63.5,69,85,-8,-12,-999,296,44,1,1,0,2,2,0,1227,2,8,217,evil_twin
160,0,2,0,0,0,-84,63.5,70,85,-16,-25,-977,296,44,1,1,0,2,2,0,1228,2,8,217,evil_twin
160,0,2,0,0,0,-84,63.5,70,85,-44,-6,-996,296,44,1,1,0,2,2,0,1228,2,8,217,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-48,-10,-994,296,44,1,1,0,2,2,0,1229,2,8,217,evil_twin
160,0,1,0,-1,0,-84,63.5,70,85,-22,-3,-1007,141,44,0,2,1,1,2,0,38,2,8,62,evil_twin
160,0,2,0,-2,0,-84,63.5,70,85,-27,-4,-1020,297,44,1,1,0,2,2,0,1230,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-27,-12,-1002,297,44,1,1,0,2,2,0,1231,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-20,0,-1010,297,44,1,1,0,2,2,0,1232,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-16,-9,-992,297,44,1,1,0,2,2,0,1233,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-24,-9,-980,297,44,1,1,0,2,2,0,1233,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-26,-7,-1009,297,44,1,1,0,2,2,0,1233,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,70,85,-26,-7,-1009,297,44,1,1,0,2,2,0,1233,2,8,218,evil_twin
160,0,2,0,-1,0,-84,63.5,71,85,-25,-10,-1000,298,44,1,1,0,2,2,0,1234,2,8,219,evil_twin
160,0,2,0,-1,0,-84,63.5,71,85,-38,-12,-1001,299,44,1,1,0,2,2,0,1235,2,8,220,evil_twin
160,0,2,0,0,0,-84,63.5,71,85,-11,-13,-998,297,44,1,1,0,2,2,0,1236,2,8,218,evil_twin
160,0,2,0,0,0,-84,63.5,71,85,-38,-2,-998,296,44,1,1,0,2,2,0,1237,2,8,217,evil_twin
160,0,1,0,0,0,-84,64.0,71,85,-4,-11,-978,297,44,1,1,0,2,2,0,1240,2,8,218,evil_twin
160,0,1,0,2,0,-84,64.0,71,85,-35,-12,-1020,296,44,1,1,0,2,2,0,1241,2,8,217,evil_twin
160,0,0,0,2,0,-84,64.0,71,85,-11,-3,-1001,297,44,1,1,0,2,2,0,1242,2,8,218,evil_twin
160,0,0,0,0,0,-83,64.0,71,85,-2,-11,-985,296,44,1,1,0,2,2,0,1243,2,8,217,evil_twin
160,0,0,0,0,0,-83,64.0,71,85,-9,-26,-975,296,44,1,1,0,2,2,0,1244,2,8,217,evil_twin
160,0,0,0,5,1,-83,64.0,71,85,-7,-13,-1012,296,44,1,1,0,2,2,0,1245,2,8,217,evil_twin
160,0,0,0,5,1,-83,64.0,71,85,-7,-13,-1012,296,44,1,1,0,2,2,0,1246,2,8,217,evil_twin
160,0,-1,0,6,1,-83,64.0,72,85,2,-6,-1014,296,44,1,1,0,2,2,0,1247,2,8,217,evil_twin
160,0,-2,0,4,1,-84,64.0,72,85,28,-32,-979,297,44,1,1,0,2,2,0,1248,2,8,218,evil_twin
160,0,-3,0,2,1,-84,64.0,72,85,21,-25,-1000,125,44,1,1,0,2,2,0,1249,2,8,46,evil_twin
160,0,-3,0,1,1,-84,64.0,72,84,28,-36,-988,297,44,1,1,0,2,2,0,1250,2,8,218,evil_twin
160,0,-3,0,0,1,-84,63.5,72,84,33,-31,-1009,298,44,1,1,0,2,2,0,1251,2,8,219,evil_twin
160,0,-2,0,0,1,-84,63.5,72,84,29,-26,-1012,298,44,1,1,0,2,2,0,1252,2,8,219,evil_twin
160,0,-2,0,0,1,-84,63.5,72,84,17,-23,-1011,296,44,1,1,0,2,2,0,1253,2,8,217,evil_twin
160,0,-2,0,0,1,-84,63.5,72,84,23,-30,-999,297,44,1,1,0,2,2,0,1254,2,8,218,evil_twin
160,0,-2,0,0,1,-84,63.5,72,84,24,-22,-994,295,44,1,1,0,2,2,0,1255,2,8,216,evil_twin
160,0,-3,0,0,1,-84,63.5,72,84,25,-33,-977,296,44,1,1,0,2,2,0,1256,2,8,217,evil_twin
160,0,-3,0,0,1,-84,63.5,72,84,25,-33,-977,295,44,1,1,0,2,2,0,1257,2,8,216,evil_twin
160,0,-3,0,0,1,-84,63.5,73,84,8,-24,-989,296,44,1,1,0,2,2,0,1258,2,8,217,evil_twin
160,0,-2,0,-1,1,-84,63.5,73,84,8,-29,-1001,296,44,1,1,0,2,2,0,1259,2,8,217,evil_twin
160,0,-2,0,-2,0,-84,63.5,73,84,10,-24,-1020,297,44,1,1,0,2,2,0,1260,2,8,218,evil_twin
160,0,-1,0,-4,0,-84,63.5,73,84,17,-27,-985,297,44,1,0,0,1,0,0,244,2,8,218,evil_twin
160,0,-1,0,-3,0,-84,63.5,73,84,8,-22,-992,296,44,1,0,0,1,0,0,246,2,8,217,evil_twin
160,0,0,0,-2,0,-84,63.5,73,84,-11,-13,-989,296,44,1,0,0,1,0,0,246,2,8,217,evil_twin
160,0,0,0,0,0,-84,63.5,73,84,-17,7,-1003,297,44,1,0,0,1,0,0,247,2,8,218,evil_twin
160,0,0,0,0,0,-89,63.5,73,84,13,-22,-982,298,44,1,0,0,1,0,0,248,2,8,219,evil_twin
160,0,0,0,0,0,-94,63.5,73,84,3,-13,-977,296,44,1,0,0,1,0,0,249,2,8,217,evil_twin
160,0,0,0,0,0,-106,63.5,74,84,0,-20,-996,297,44,1,0,0,1,0,0,250,2,8,218,evil_twin
160,0,0,0,0,0,-112,63.5,74,84,4,-10,-991,296,44,1,0,0,1,0,0,251,2,8,217,evil_twin
160,0,0,0,0,0,-125,63.5,74,84,22,-20,-1015,298,44,1,0,0,1,0,0,252,2,8,219,evil_twin
160,0,0,0,0,0,-131,63.5,74,84,22,-11,-1007,298,44,1,0,0,1,0,0,253,2,8,219,evil_twin
160,0,0,0,0,0,-137,63.5,74,84,2,-14,-1006,297,44,1,0,0,1,0,0,254,2,8,218,evil_twin
160,0,0,0,0,0,-144,63.5,74,84,23,-5,-1007,297,44,1,0,0,1,0,0,255,2,8,218,evil_twin
160,0,0,0,0,1,-156,63.5,74,84,5,-9,-1008,298,44,1,0,0,1,0,0,256,2,8,219,evil_twin
160,0,0,0,0,0,-160,63.5,75,84,-3,-12,-997,297,44,1,0,0,1,0,0,257,2,8,218,evil_twin
160,0,0,0,0,0,-166,63.5,75,84,7,-5,-995,297,44,1,0,0,1,0,0,258,2,8,218,evil_twin
160,0,0,0,0,0,-168,63.5,75,84,18,-14,-993,297,44,1,0,0,1,0,0,259,2,8,218,evil_twin
160,0,0,0,0,0,-169,64.0,75,84,17,-9,-1002,294,44,1,0,0,1,0,0,260,2,8,215,evil_twin
160,0,0,0,0,0,-170,64.0,75,84,-14,-4,-993,297,44,1,0,0,1,0,0,261,2,8,218,evil_twin
160,0,0,0,0,1,-171,64.0,75,84,5,-8,-996,296,44,1,0,0,1,0,0,262,2,8,217,evil_twin
160,0,0,0,0,1,-172,64.0,75,84,-4,-8,-986,125,44,1,0,0,1,0,0,263,2,8,46,evil_twin
160,0,0,0,0,1,-172,64.0,75,84,-4,-8,-986,296,44,1,0,0,1,0,0,264,2,8,217,evil_twin
160,0,0,0,0,1,-172,64.0,75,84,11,-7,-1000,294,44,1,0,0,1,0,0,265,2,8,215,evil_twin
160,0,0,0,0,1,-172,64.0,76,84,-12,-19,-997,141,44,0,1,1,0,0,0,9,2,8,62,evil_twin
160,0,0,0,0,1,-172,64.0,76,84,18,-4,-996,296,44,1,0,0,1,0,0,266,2,8,217,evil_twin
160,0,0,0,0,1,-172,64.0,76,84,-6,-7,-1008,296,44,1,0,0,1,0,0,267,2,8,217,evil_twin
160,0,0,0,0,1,-172,64.0,76,84,6,-7,-1033,293,44,1,0,0,1,0,0,268,2,8,214,evil_twin
160,0,0,0,0,0,-172,63.5,76,84,16,-11,-1012,296,44,1,0,0,1,0,0,269,2,8,217,evil_twin
160,0,0,0,0,0,-172,63.5,76,84,14,-3,-1003,296,44,1,0,0,1,0,0,270,2,8,217,evil_twin
160,0,0,0,0,0,-172,63.5,76,84,15,-14,-998,295,44,1,0,0,1,0,0,271,2,8,216,evil_twin
160,0,0,0,0,0,-172,63.5,76,84,14,-3,-1012,294,44,1,0,0,1,0,0,272,2,8,215,evil_twin
160,0,0,0,0,0,-172,63.5,76,84,11,1,-1003,295,44,1,0,0,1,0,0,273,2,8,216,evil_twin
160,0,0,0,0,0,-172,63.5,77,84,11,-3,-1010,294,44,1,0,0,1,0,0,274,2,8,215,evil_twin
160,0,0,0,0,0,-172,63.5,77,84,-3,3,-1006,295,44,1,0,0,1,0,0,275,2,8,216,evil_twin
160,0,0,0,0,0,-172,63.5,77,84,5,-7,-997,295,44,1,0,0,1,0,0,276,2,8,216,evil_twin
160,0,0,0,0,0,-172,64.0,77,84,2,1,-1015,294,44,1,0,0,1,0,0,277,2,8,215,evil_twin
160,0,0,0,0,1,-172,64.0,77,84,-17,-8,-994,295,44,1,0,0,1,0,0,278,2,8,216,evil_twin
160,0,0,0,0,6,-172,64.0,77,84,9,6,-1005,295,44,1,0,0,1,0,0,278,2,8,216,evil_twin
160,0,2,0,0,6,-172,64.0,77,84,-5,2,-985,294,44,1,0,0,1,0,0,279,2,8,215,evil_twin
160,0,3,0,0,4,-172,64.0,77,84,-9,-4,-1015,295,44,1,0,0,1,0,0,280,2,8,216,evil_twin
160,0,3,0,-1,2,-172,64.0,78,84,-5,-5,-1003,297,44,1,0,0,1,0,0,281,2,8,218,evil_twin
160,0,3,0,-1,2,-172,64.0,78,84,-5,-5,-1003,294,44,1,0,0,1,0,0,282,2,8,215,evil_twin
160,0,3,0,0,0,-172,64.0,78,84,-1,-21,-1010,295,44,1,0,0,1,0,0,283,2,8,216,evil_twin
160,0,2,0,0,0,-172,64.0,78,84,-9,-26,-1017,125,44,1,0,0,1,0,0,284,2,8,46,evil_twin
160,0,2,0,0,0,-172,64.0,78,83,9,-15,-998,295,44,1,0,0,1,0,0,285,2,8,216,evil_twin
160,0,2,0,0,0,-172,64.0,78,83,9,-21,-994,141,44,0,1,1,0,0,0,10,2,8,62,evil_twin
160,0,2,0,0,0,-172,64.0,78,83,-5,-7,-1011,293,44,1,0,0,1,0,0,286,2,8,214,evil_twin
160,0,2,0,0,0,-172,64.0,78,83,-8,-15,-976,294,44,1,0,0,1,0,0,287,2,8,215,evil_twin
160,0,2,0,0,0,-172,64.0,78,83,-9,-11,-1025,294,44,1,0,0,1,0,0,288,2,8,215,evil_twin
160,0,2,0,0,0,-172,64.0,79,83,0,-23,-1012,297,44,1,0,0,1,0,0,289,2,8,218,evil_twin
160,0,2,0,0,0,-172,64.0,79,83,6,-10,-1013,296,44,1,0,0,1,0,0,290,2,8,217,evil_twin
160,0,2,0,0,-2,-172,64.0,79,83,8,-14,-988,295,44,1,0,0,1,0,0,291,2,8,216,evil_twin
160,0,1,0,0,-4,-172,64.0,79,83,0,-14,-1009,297,44,1,0,0,1,0,0,292,2,8,218,evil_twin
160,0,0,0,0,0,-172,64.5,79,83,11,0,-1002,297,44,1,0,0,1,0,0,293,2,8,218,evil_twin
160,0,0,0,0,-1,-172,64.5,79,83,-8,3,-964,297,44,1,0,0,1,0,0,294,2,8,218,evil_twin
160,0,0,0,0,-6,-172,64.5,79,83,7,-5,-1034,298,44,1,0,0,1,0,0,295,2,8,219,evil_twin
160,0,-1,0,0,-7,-172,64.5,79,83,0,1,-1015,295,44,1,0,0,1,0,0,296,2,8,216,evil_twin
160,0,-1,0,0,-7,-172,64.5,79,83,0,1,-1015,296,44,1,0,0,1,0,0,297,2,8,217,evil_twin
160,0,-3,0,-1,-2,-172,64.5,80,83,4,9,-1013,297,44,1,0,0,1,0,0,298,2,8,218,evil_twin
160,0,-3,0,0,0,-172,64.5,80,83,2,12,-1005,296,44,1,0,0,1,0,0,299,2,8,217,evil_twin
160,0,-3,0,0,0,-172,64.5,80,83,1,16,-982,297,44,1,0,0,1,0,0,300,2,8,218,evil_twin
160,0,-2,0,0,0,-172,64.5,80,83,6,17,-985,296,44,1,0,0,1,0,0,301,2,8,217,evil_twin
160,0,-2,0,0,0,-172,64.5,80,83,-1,10,-1000,296,44,1,0,0,1,0,0,302,2,8,217,evil_twin
160,0,-2,0,0,0,-172,64.0,80,83,-3,12,-1003,297,44,1,0,0,1,0,0,303,2,8,218,evil_twin
160,0,-2,0,0,0,-172,64.0,80,83,16,12,-999,298,44,1,0,0,1,0,0,304,2,8,219,evil_twin
160,0,-2,0,1,0,-172,64.0,80,83,-5,10,-1001,297,44,1,0,0,1,0,0,305,2,8,218,evil_twin
160,0,-2,0,1,0,-172,64.0,80,83,-13,6,-1006,298,44,1,0,0,1,0,0,306,2,8,219,evil_twin
160,0,-2,0,0,0,-172,64.0,81,83,33,7,-1011,297,44,1,0,0,1,0,0,307,2,8,218,evil_twin
160,0,-2,0,0,1,-172,64.0,81,83,2,9,-995,125,44,1,0,0,1,0,0,308,2,8,46,evil_twin
160,0,-1,0,0,4,-172,64.0,81,83,7,15,-973,297,44,1,0,0,1,0,0,309,2,8,218,evil_twin
160,0,0,0,0,2,-172,64.0,81,83,14,2,-1002,297,44,1,0,0,1,0,0,310,2,8,218,evil_twin
160,0,0,0,0,0,-172,64.5,81,83,11,-10,-1009,294,44,1,0,0,1,0,0,311,2,8,215,evil_twin
160,0,0,0,-6,0,-172,64.5,81,83,2,0,-975,299,44,1,0,0,1,0,0,312,2,8,220,evil_twin
160,1,0,0,-6,0,-172,64.5,81,83,8,0,-981,298,44,1,0,0,1,0,0,313,2,8,219,evil_twin
160,1,0,0,-6,0,-172,64.5,81,83,8,0,-981,299,44,1,0,0,1,0,0,314,2,8,220,evil_twin
160,2,0,0,-3,0,-172,64.5,82,83,-9,5,-1002,299,44,1,0,0,1,0,0,315,2,8,220,evil_twin
160,3,0,0,-2,0,-172,64.5,82,83,-2,6,-1007,299,44,1,0,0,1,0,0,316,2,8,220,evil_twin
160,3,0,0,0,0,-172,64.5,82,83,-16,1,-992,297,44,1,0,0,1,0,0,317,2,8,218,evil_twin
160,2,0,0,0,0,-172,64.5,82,83,-4,17,-1002,297,44,1,0,0,1,0,0,318,2,8,218,evil_twin
160,2,0,0,0,0,-172,64.0,82,83,-5,13,-1003,298,44,1,0,0,1,0,0,319,2,8,219,evil_twin
160,2,0,0,0,0,-172,64.0,82,83,-16,0,-982,298,44,1,0,0,1,0,0,322,2,8,219,evil_twin
160,2,0,0,0,0,-172,64.0,82,83,0,-2,-988,297,44,1,0,0,1,0,0,323,2,8,218,evil_twin
160,2,0,0,0,0,-172,64.0,82,83,-11,5,-1005,297,44,1,0,0,1,0,0,324,2,8,218,evil_twin
160,2,0,0,0,0,-172,64.0,82,83,-11,5,-1005,299,44,1,0,0,1,0,0,325,2,8,220,evil_twin
160,2,0,0,0,0,-172,64.0,83,83,-8,5,-1009,299,44,1,0,0,1,0,0,326,2,8,220,evil_twin
160,2,0,0,0,0,-172,64.0,83,83,3,4,-984,300,44,1,0,0,1,0,0,327,2,8,221,evil_twin
160,2,0,0,0,0,-172,64.0,83,83,-5,-2,-1001,299,44,1,0,0,1,0,0,328,2,8,220,evil_twin
160,2,0,0,2,0,-172,64.0,83,83,4,-10,-990,299,44,1,0,0,1,0,0,328,2,8,220,evil_twin
160,1,0,0,5,0,-172,64.5,83,83,-16,-7,-1014,298,44,1,0,0,1,0,0,330,2,8,219,evil_twin
160,0,0,0,2,0,-172,64.5,83,83,3,-7,-1006,298,44,1,0,0,1,0,0,330,2,8,219,evil_twin
160,0,0,0,1,0,-172,64.5,83,83,16,-1,-1005,125,44,1,0,0,1,0,0,331,2,8,46,evil_twin
160,0,0,0,3,0,-172,64.5,83,83,-7,-6,-996,297,44,1,0,0,1,0,0,332,2,8,218,evil_twin
160,0,0,0,8,0,-172,64.5,83,83,15,2,-1028,295,44,1,0,0,1,0,0,333,2,8,216,evil_twin
160,0,0,0,8,0,-172,64.5,83,83,15,2,-1028,141,44,0,1,1,0,0,0,12,2,8,62,evil_twin
160,-2,0,0,7,0,-172,64.5,84,83,21,1,-1008,295,44,1,0,0,1,0,0,334,2,8,216,evil_twin
160,-2,0,0,4,0,-172,64.5,84,83,30,0,-1014,294,44,1,0,0,1,0,0,335,2,8,215,evil_twin
160,-3,0,0,2,0,-172,64.5,84,83,22,4,-1007,298,44,1,0,0,1,0,0,336,2,8,219,evil_twin
160,-3,0,0,0,0,-172,64.5,84,83,54,-8,-985,297,44,1,0,0,1,0,0,337,2,8,218,evil_twin
160,-2,0,0,0,0,-172,64.5,84,83,41,-9,-994,296,44,1,0,0,1,0,0,338,2,8,217,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,36,0,-1019,295,44,1,0,0,1,0,0,339,2,8,216,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,31,-6,-980,295,44,1,0,0,1,0,0,340,2,8,216,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,23,-10,-979,295,44,1,0,0,1,0,0,341,2,8,216,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,19,-8,-1019,295,44,1,0,0,1,0,0,342,2,8,216,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,38,-20,-987,297,44,1,0,0,1,0,0,343,2,8,218,evil_twin
160,-2,0,0,0,0,-172,63.5,84,83,38,-20,-987,297,44,1,0,0,1,0,0,344,2,8,218,evil_twin
160,-2,0,0,0,0,-172,63.5,85,83,26,-2,-1013,294,44,1,0,0,1,0,0,345,2,8,215,evil_twin
160,-2,0,0,0,0,-172,63.5,85,83,29,-18,-990,297,44,1,0,0,1,0,0,346,2,8,218,evil_twin
160,-2,0,0,-1,0,-172,63.5,85,83,25,-21,-996,295,44,1,0,0,1,0,0,347,2,8,216,evil_twin
160,-1,0,0,-4,0,-172,63.5,85,83,30,-19,-982,295,44,1,0,0,1,0,0,348,2,8,216,evil_twin
160,-1,0,0,-3,0,-172,63.5,85,83,3,-4,-1007,296,44,1,0,0,1,0,0,349,2,8,217,evil_twin
160,0,0,0,-1,0,-172,64.0,85,83,13,-1,-1016,296,44,1,0,0,1,0,0,350,2,8,217,evil_twin
160,0,0,0,0,0,-172,64.0,85,83,-3,-10,-994,298,44,1,0,0,1,0,0,351,2,8,219,evil_twin
160,0,0,0,0,0,-173,64.0,85,83,-11,11,-1021,297,44,1,0,0,1,0,0,352,2,8,218,evil_twin
160,0,0,0,0,0,-179,64.0,85,83,15,-10,-994,298,44,1,0,0,1,0,0,353,2,8,219,evil_twin
160,0,0,0,0,0,175,64.0,85,83,11,-2,-998,125,44,1,0,0,1,0,0,354,2,8,46,evil_twin
160,0,0,0,0,0,175,64.0,85,83,11,-2,-998,296,44,1,0,0,1,0,0,355,2,8,217,evil_twin
160,0,0,0,0,0,169,64.0,86,83,13,-7,-984,141,44,0,1,1,0,0,0,13,2,8,62,evil_twin
160,0,0,0,0,0,163,64.0,86,83,13,-8,-1018,297,44,1,0,0,1,0,0,356,2,8,218,evil_twin
160,0,0,0,0,0,157,64.0,86,83,4,-9,-990,298,44,1,0,0,1,0,0,357,2,8,219,evil_twin
160,0,0,0,0,0,152,64.0,86,82,14,0,-1017,296,44,1,0,0,1,0,0,358,2,8,217,evil_twin
160,0,0,0,0,0,146,64.0,86,82,-9,-1,-1012,297,44,1,0,0,1,0,0,359,2,8,218,evil_twin
160,0,0,0,0,0,140,64.5,86,82,26,-21,-983,298,44,1,0,0,1,0,0,360,2,8,219,evil_twin
160,0,0,0,0,0,134,64.5,86,82,0,9,-1011,298,44,1,0,0,1,0,0,361,2,8,219,evil_twin
160,0,0,0,0,0,128,64.5,86,82,26,-13,-971,298,44,1,0,0,1,0,0,362,2,8,219,evil_twin
160,0,0,0,0,0,122,64.5,86,82,2,-11,-996,297,44,1,0,0,1,0,0,363,2,8,218,evil_twin
160,0,0,0,0,0,116,64.5,86,82,13,7,-1028,298,44,1,0,0,1,0,0,364,2,8,219,evil_twin
160,0,0,0,0,0,116,64.5,86,82,13,7,-1028,299,44,1,0,0,1,0,0,365,2,8,220,evil_twin
160,0,0,0,0,0,112,64.5,87,82,11,-7,-991,299,44,1,0,0,1,0,0,365,2,8,220,evil_twin
160,0,0,0,0,0,108,64.5,87,82,30,0,-991,296,44,1,0,0,1,0,0,366,2,8,217,evil_twin
160,0,0,0,0,0,105,64.5,87,82,4,-4,-1003,299,44,1,0,0,1,0,0,367,2,8,220,evil_twin
160,0,0,0,0,0,103,64.5,87,82,24,-9,-985,299,44,1,0,0,1,0,0,368,2,8,220,evil_twin
160,0,0,0,0,0,101,64.5,87,82,19,-3,-1003,298,44,1,0,0,1,0,0,369,2,8,219,evil_twin
160,0,0,0,0,0,100,64.5,87,82,26,-5,-997,298,44,1,0,0,1,0,0,370,2,8,219,evil_twin
160,0,0,0,0,0,99,64.5,87,82,9,-2,-1000,298,44,1,0,0,1,0,0,371,2,8,219,evil_twin
160,0,0,0,0,0,99,64.5,87,82,4,-3,-999,298,44,1,0,0,1,0,0,372,2,8,219,evil_twin
160,0,0,0,0,1,98,64.5,87,82,11,-4,-1001,297,44,1,0,0,1,0,0,373,2,8,218,evil_twin
160,0,0,0,0,6,98,64.5,87,82,4,1,-1003,296,44,1,0,0,1,0,0,374,2,8,217,evil_twin
160,0,0,0,0,6,98,64.5,87,82,4,1,-1003,296,44,1,0,0,1,0,0,375,2,8,217,evil_twin
160,1,0,0,0,6,98,64.5,88,82,13,-6,-978,298,44,1,0,0,1,0,0,376,2,8,219,evil_twin
160,2,0,0,0,4,98,64.5,88,82,-7,8,-997,297,44,1,0,0,1,0,0,377,2,8,218,evil_twin
160,3,0,0,0,2,98,64.5,88,82,10,-1,-1012,125,44,1,0,0,1,0,0,378,2,8,46,evil_twin
160,3,0,0,0,0,98,64.5,88,82,2,-7,-1015,141,44,0,1,1,0,0,0,14,2,8,62,evil_twin
160,3,0,0,0,0,98,64.5,88,82,4,-10,-1003,296,44,1,0,0,1,0,0,379,2,8,217,evil_twin
160,2,0,0,0,0,98,64.5,88,82,-2,-14,-997,297,44,1,0,0,1,0,0,380,2,8,218,evil_twin
160,2,0,0,0,0,98,64.5,88,82,2,-11,-1002,297,44,1,0,0,1,0,0,382,2,8,218,evil_twin
160,2,0,0,0,0,98,64.5,88,82,1,-2,-1001,298,44,1,0,0,1,0,0,383,2,8,219,evil_twin
160,2,0,0,0,0,98,64.5,88,82,0,-8,-995,298,44,1,0,0,1,0,0,384,2,8,219,evil_twin
160,2,0,0,0,0,98,64.5,88,82,0,-5,-1008,299,44,1,0,0,1,0,0,385,2,8,220,evil_twin
160,2,0,0,0,0,98,64.5,88,82,0,-5,-1008,298,44,1,0,0,1,0,0,386,2,8,219,evil_twin
160,2,0,0,0,0,98,64.5,89,82,17,-11,-1007,298,44,1,0,0,1,0,0,387,2,8,219,evil_twin
160,2,0,0,0,0,98,64.5,89,82,2,-9,-987,298,44,1,0,0,1,0,0,388,2,8,219,evil_twin
160,2,0,0,0,0,98,64.5,89,82,-3,-12,-998,297,44,1,0,0,1,0,0,389,2,8,218,evil_twin
160,2,0,0,0,0,98,64.5,89,82,9,-2,-1016,297,44,1,0,0,1,0,0,389,2,8,218,evil_twin
160,2,0,0,0,0,98,64.5,89,82,-7,-13,-1000,298,44,1,0,0,1,0,0,390,2,8,219,evil_twin
160,2,0,0,0,0,98,64.0,89,82,-4,-5,-1011,298,44,1,0,0,1,0,0,390,2,8,219,evil_twin
160,1,0,0,0,-2,98,64.0,89,82,12,-9,-1035,299,44,1,0,0,1,0,0,391,2,8,220,evil_twin
160,1,0,0,0,-3,98,64.0,89,82,11,-5,-999,297,44,1,0,0,1,0,0,392,2,8,218,evil_twin
160,0,0,0,0,-1,99,64.0,89,82,6,6,-999,297,44,1,0,0,1,0,0,393,2,8,218,evil_twin
160,0,0,0,0,0,99,64.0,89,82,1,-3,-991,298,44,1,0,0,1,0,0,394,2,8,219,evil_twin
160,0,0,0,0,0,99,64.0,89,82,1,-3,-991,297,44,1,0,0,1,0,0,395,2,8,218,evil_twin
160,0,0,0,0,-1,99,64.0,90,82,1,17,-999,299,44,1,0,0,1,0,0,396,2,8,220,evil_twin
160,0,0,0,0,-7,99,64.0,90,82,19,-9,-1013,299,44,1,0,0,1,0,0,397,2,8,220,evil_twin
160,-1,0,0,0,-7,99,64.0,90,82,9,17,-1014,125,44,1,0,0,1,0,0,398,2,8,46,evil_twin
160,-2,0,0,0,-4,99,64.0,90,82,12,28,-1012,299,44,1,0,0,1,0,0,399,2,8,220,evil_twin
160,-3,0,0,0,-2,99,64.0,90,82,13,16,-1009,297,44,1,0,0,1,0,0,400,2,8,218,evil_twin
160,-3,0,0,0,0,99,65.0,90,82,16,22,-987,296,44,1,0,0,1,0,0,401,2,8,217,evil_twin
160,-3,0,0,0,0,98,65.0,90,82,3,23,-988,296,44,1,0,0,1,0,0,402,2,8,217,evil_twin
160,-3,0,0,0,0,98,65.0,90,82,-13,14,-1011,297,44,1,0,0,1,0,0,403,2,8,218,evil_twin
160,-2,0,0,0,0,98,65.0,90,82,18,25,-1018,141,44,0,1,1,0,0,0,15,2,8,62,evil_twin
160,-2,0,0,-1,0,98,65.0,90,82,-25,7,-986,141,44,0,1,1,0,0,0,15,2,8,62,evil_twin
160,-2,0,0,-1,0,98,65.0,90,82,-25,7,-986,296,44,1,0,0,1,0,0,404,2,8,217,evil_twin
