p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,0,1,0,1,0,0,3928,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,1,0,1,0,0,0,3929,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,0,1,0,1,0,0,3930,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,1,0,1,0,0,0,3931,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,0,1,0,1,0,0,3932,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,50,76,-1,0,81,26,314,1,0,1,0,0,0,3933,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3934,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3935,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3936,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3937,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3938,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3939,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3940,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3941,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3942,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3943,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3944,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,1,0,1,0,0,0,3945,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,51,76,0,-3,80,26,314,0,1,0,1,0,0,3946,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,3947,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,3948,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,3949,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,3950,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,3951,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,3952,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,3953,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,3954,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,3957,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,3974,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,4072,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,1,0,1,0,0,0,4073,0,12,0,INTRUSION
60,0,0,0,-9,0,-3,68.0,51,76,0,-4,80,26,314,0,1,0,1,0,0,4074,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4075,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,0,1,0,1,0,0,4076,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4077,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,0,1,0,1,0,0,4078,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4079,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,0,1,0,1,0,0,4080,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4081,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,0,1,0,1,0,0,4082,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4083,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,0,1,0,1,0,0,4084,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4085,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4087,0,12,0,INTRUSION
60,3,0,0,0,0,-3,68.0,52,75,23,-18,74,26,314,1,0,1,0,0,0,4089,0,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,26,314,0,1,0,1,0,0,4090,0,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,26,314,1,0,1,0,0,0,4091,0,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,26,314,0,1,0,1,0,0,4094,0,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,62,48,0,1,0,1,0,0,727,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,238,48,0,1,0,1,0,0,728,2,8,176,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,86,44,1,0,1,0,0,0,72,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,86,44,1,0,1,0,0,0,73,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,86,44,1,0,1,0,0,0,74,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,86,44,1,0,1,0,0,0,75,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,239,48,0,1,0,1,0,0,729,2,8,177,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,86,44,1,0,1,0,0,0,76,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,52,75,40,-15,74,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,77,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,75,48,0,1,0,1,0,0,730,2,8,13,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,239,48,0,1,0,1,0,0,731,2,8,177,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,78,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,79,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,82,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,83,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,84,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,74,48,0,1,0,1,0,0,732,2,8,12,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,239,48,0,1,0,1,0,0,733,2,8,177,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,86,44,1,0,1,0,0,0,85,2,8,0,INTRUSION
60,2,0,0,-1,0,-3,67.0,53,75,44,-19,79,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,241,48,0,1,0,1,0,0,734,2,8,179,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,86,44,1,0,1,0,0,0,86,2,8,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,86,44,1,0,1,0,0,0,87,2,8,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,0,1,0,1,0,0,640,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,1,0,1,0,0,0,641,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,0,1,0,1,0,0,642,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,1,0,1,0,0,0,643,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,0,1,0,1,0,0,644,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,1,0,1,0,0,0,645,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,0,1,0,1,0,0,646,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,1,0,1,0,0,0,647,0,12,0,INTRUSION
60,2,0,0,0,0,-3,67.0,53,75,51,-31,70,26,314,0,1,0,1,0,0,648,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,649,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,650,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,651,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,652,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,653,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,654,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,655,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,656,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,657,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,658,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,659,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,660,0,12,0,INTRUSION
60,0,-1,0,1,2,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,661,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,662,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,663,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,664,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,666,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,667,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,668,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,687,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,704,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,717,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,1,0,1,0,0,0,723,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,746,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,750,0,12,0,INTRUSION
60,-1,0,0,8,-3,-3,67.0,54,75,51,-31,70,26,314,0,1,0,1,0,0,786,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,787,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,788,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,789,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,790,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,791,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,792,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,793,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,794,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,795,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,796,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,797,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,798,0,12,0,INTRUSION
60,-4,-1,0,1,-1,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,799,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,800,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,801,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,802,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,803,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,804,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,806,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,808,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,809,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,810,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,811,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,812,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,1,0,1,0,0,0,813,0,12,0,INTRUSION
60,-4,-1,0,0,0,-3,67.0,55,75,51,-31,70,26,314,0,1,0,1,0,0,814,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,815,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,816,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,817,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,818,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,819,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,820,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,821,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,822,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,823,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,824,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,825,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,0,1,0,1,0,0,826,0,12,0,INTRUSION
60,-2,0,0,-1,0,-3,67.0,56,75,24,7,83,26,314,1,0,1,0,0,0,827,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,828,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,829,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,830,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,831,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,832,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,833,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,834,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,836,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,837,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,838,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,839,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,0,1,0,1,0,0,840,0,12,0,INTRUSION
60,-1,0,0,0,0,-3,67.0,56,74,7,9,83,26,314,1,0,1,0,0,0,841,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,842,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,843,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,844,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,845,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,846,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,847,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,848,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,849,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,850,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,851,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,852,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,1,0,1,0,0,0,853,0,12,0,INTRUSION
60,0,0,0,-1,0,-3,67.0,57,74,3,13,81,26,314,0,1,0,1,0,0,854,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,855,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,856,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,857,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,858,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,859,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,860,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,861,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,862,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,863,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,864,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,865,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,0,1,0,1,0,0,866,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,57,74,3,4,82,26,314,1,0,1,0,0,0,867,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,0,1,0,1,0,0,868,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,1,0,1,0,0,0,869,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,0,1,0,1,0,0,870,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,0,1,0,1,0,0,872,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,1,0,1,0,0,0,873,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,314,0,1,0,1,0,0,874,0,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,86,44,1,0,1,0,0,0,202,2,8,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,86,44,1,0,1,0,0,0,203,2,8,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,86,44,1,0,1,0,0,0,204,2,8,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,238,48,0,1,0,1,0,0,771,2,8,176,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,86,44,1,0,1,0,0,0,205,2,8,0,INTRUSION
60,0,0,0,0,0,-3,67.0,58,74,3,2,81,86,44,1,0,1,0,0,0,206,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,207,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,208,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,236,48,0,1,0,1,0,0,772,2,8,174,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,236,60,0,1,0,1,0,0,772,2,8,174,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,209,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,210,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,211,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,235,48,0,1,0,1,0,0,773,2,8,173,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,235,48,0,1,0,1,0,0,773,2,8,173,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,83,60,0,1,0,1,0,0,774,2,8,21,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,212,2,8,0,INTRUSION
60,2,0,0,-8,0,-3,68.0,58,74,3,2,81,86,44,1,0,1,0,0,0,213,2,8,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,234,48,0,1,0,1,0,0,775,2,8,172,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,26,60,1,0,1,0,0,0,0,2,12,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,86,44,1,0,1,0,0,0,214,2,8,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,86,44,1,0,1,0,0,0,215,2,8,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,86,44,1,0,1,0,0,0,216,2,8,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,26,314,0,1,0,1,0,0,1460,0,12,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,26,314,1,0,1,0,0,0,1461,0,12,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,26,314,0,1,0,1,0,0,1462,0,12,0,INTRUSION
60,2,0,0,0,0,-3,68.0,59,74,31,-6,79,26,314,0,1,0,1,0,0,1464,0,12,0,INTRUSION
