p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,235,44,0,1,0,1,0,0,761,2,8,173,NORMAL
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,236,44,0,1,0,1,0,0,762,2,8,174,NORMAL
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,86,44,1,0,1,0,0,0,283,2,8,0,NORMAL
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,236,44,0,1,0,1,0,0,799,2,8,174,NORMAL
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,236,44,0,1,0,1,0,0,800,2,8,174,NORMAL
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,75,44,0,1,0,1,0,0,801,2,8,13,NORMAL
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,64,44,0,1,0,1,0,0,802,2,8,2,NORMAL
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,236,44,0,1,0,1,0,0,803,2,8,174,NORMAL
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,74,44,0,1,0,1,0,0,804,2,8,12,NORMAL
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,236,44,0,1,0,1,0,0,805,2,8,174,NORMAL
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,236,44,0,1,0,1,0,0,806,2,8,174,NORMAL
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,238,44,0,1,0,1,0,0,841,2,8,176,NORMAL
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,239,44,0,1,0,1,0,0,842,2,8,177,NORMAL
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,86,162,1,0,1,0,0,0,303,2,8,0,NORMAL
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,24,0,1,1,1,1,0,0,20,2,4,0,NORMAL
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,24,0,1,1,1,1,0,0,22,2,4,0,NORMAL
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,104,0,3,1,3,1,0,0,48,0,8,0,NORMAL
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,98,320,0,1,0,1,0,0,55,0,5,0,NORMAL
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,98,320,0,1,0,1,0,0,55,0,5,0,NORMAL
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,98,320,0,1,0,1,0,0,55,0,5,0,NORMAL
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,98,320,0,1,0,1,0,0,63,0,5,0,NORMAL
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,221,44,0,1,0,1,0,0,15,2,8,159,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,223,44,0,1,0,1,0,0,16,2,8,161,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,220,44,0,1,0,1,0,0,17,2,8,158,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,222,44,0,1,0,1,0,0,18,2,8,160,NORMAL
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,222,44,0,1,0,1,0,0,19,2,8,160,NORMAL
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,226,44,0,1,0,1,0,0,57,2,8,164,NORMAL
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,225,44,0,1,0,1,0,0,58,2,8,163,NORMAL
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,225,44,0,1,0,1,0,0,59,2,8,163,NORMAL
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,224,44,0,1,0,1,0,0,60,2,8,162,NORMAL
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,75,44,0,1,0,1,0,0,61,2,8,13,NORMAL
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,227,44,0,1,0,1,0,0,97,2,8,165,NORMAL
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,227,44,0,1,0,1,0,0,98,2,8,165,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,228,44,0,1,0,1,0,0,99,2,8,166,NORMAL
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,74,44,0,1,0,1,0,0,100,2,8,12,NORMAL
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,229,44,0,1,0,1,0,0,101,2,8,167,NORMAL
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,226,44,0,1,0,1,0,0,102,2,8,164,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,229,44,0,1,0,1,0,0,139,2,8,167,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,227,44,0,1,0,1,0,0,140,2,8,165,NORMAL
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,227,44,0,1,0,1,0,0,141,2,8,165,NORMAL
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,86,44,1,0,1,0,0,0,130,2,8,0,NORMAL
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,75,44,0,1,0,1,0,0,142,2,8,13,NORMAL
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,229,44,0,1,0,1,0,0,143,2,8,167,NORMAL
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,229,44,0,1,0,1,0,0,144,2,8,167,NORMAL
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,NORMAL
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,NORMAL
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,NORMAL
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,62,320,0,1,0,1,0,0,178,2,8,0,NORMAL
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,231,44,0,1,0,1,0,0,182,2,8,169,NORMAL
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,230,44,0,1,0,1,0,0,183,2,8,168,NORMAL
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,230,44,0,1,0,1,0,0,183,2,8,168,NORMAL
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,230,44,0,1,0,1,0,0,184,2,8,168,NORMAL
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,231,44,0,1,0,1,0,0,185,2,8,169,NORMAL
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,233,44,0,1,0,1,0,0,186,2,8,171,NORMAL
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,233,44,0,1,0,1,0,0,222,2,8,171,NORMAL
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,234,44,0,1,0,1,0,0,223,2,8,172,NORMAL
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,86,44,1,0,1,0,0,0,149,2,8,0,NORMAL
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,234,44,0,1,0,1,0,0,224,2,8,172,NORMAL
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,75,44,0,1,0,1,0,0,225,2,8,13,NORMAL
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,233,44,0,1,0,1,0,0,226,2,8,171,NORMAL
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,86,44,1,0,1,0,0,0,150,2,8,0,NORMAL
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,235,44,0,1,0,1,0,0,227,2,8,173,NORMAL
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,86,44,1,0,1,0,0,0,163,2,8,0,NORMAL
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,21,72,4,5,81,230,44,0,1,0,1,0,0,265,2,8,168,NORMAL
80,0,0,0,0,0,0,67.0,21,72,4,5,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,21,72,4,5,81,229,44,0,1,0,1,0,0,266,2,8,167,NORMAL
80,0,0,0,-1,0,0,66.0,22,72,6,6,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,66.0,22,72,6,6,82,86,44,1,0,1,0,0,0,164,2,8,0,NORMAL
80,0,0,0,-1,0,0,66.0,22,72,6,6,82,227,44,0,1,0,1,0,0,267,2,8,165,NORMAL
80,2,0,0,-8,0,0,66.0,22,72,11,11,82,227,44,0,1,0,1,0,0,267,2,8,165,NORMAL
80,2,0,0,-8,0,0,66.0,22,72,11,11,82,64,44,0,1,0,1,0,0,268,2,8,2,NORMAL
80,2,0,0,-8,0,0,66.0,22,72,11,11,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,0,0,0,67.0,23,72,0,15,84,227,44,0,1,0,1,0,0,269,2,8,165,NORMAL
80,2,0,0,0,0,0,67.0,23,72,0,15,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,0,0,0,67.0,23,72,0,15,84,227,44,0,1,0,1,0,0,270,2,8,165,NORMAL
80,2,0,0,-1,0,0,67.0,23,72,-10,20,84,86,44,1,0,1,0,0,0,165,2,8,0,NORMAL
80,2,0,0,-1,0,0,67.0,23,72,-10,20,84,231,44,0,1,0,1,0,0,306,2,8,169,NORMAL
80,2,0,0,-1,0,0,67.0,23,72,-10,20,84,86,44,1,0,1,0,0,0,173,2,8,0,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-27,28,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-27,28,80,75,44,0,1,0,1,0,0,307,2,8,13,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-27,28,80,231,44,0,1,0,1,0,0,308,2,8,169,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-33,29,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-33,29,80,232,44,0,1,0,1,0,0,309,2,8,170,NORMAL
80,2,0,0,-1,0,0,67.0,24,72,-33,29,80,86,44,1,0,1,0,0,0,174,2,8,0,NORMAL
80,2,0,0,-1,0,0,67.0,25,72,-39,-30,81,232,44,0,1,0,1,0,0,310,2,8,170,NORMAL
80,2,0,0,-1,0,0,67.0,25,72,-39,-30,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,0,0,67.0,25,72,-39,-30,81,74,44,0,1,0,1,0,0,311,2,8,12,NORMAL
80,1,-1,0,-1,0,0,67.0,25,72,-3,-36,82,233,44,0,1,0,1,0,0,312,2,8,171,NORMAL
80,1,-1,0,-1,0,0,67.0,25,72,-3,-36,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,-1,0,-1,0,0,67.0,25,72,-3,-36,82,86,44,1,0,1,0,0,0,175,2,8,0,NORMAL
80,0,0,0,1,0,0,67.0,26,72,-23,-20,81,231,320,0,1,0,1,0,0,317,2,8,169,NORMAL
80,0,0,0,1,0,0,67.0,26,72,-23,-20,81,231,320,0,1,0,1,0,0,317,2,8,169,NORMAL
80,0,0,0,1,0,0,67.0,26,72,-23,-20,81,231,320,0,1,0,1,0,0,317,2,8,169,NORMAL
80,1,0,0,-4,-4,0,67.0,26,72,-24,-24,81,229,44,0,1,0,1,0,0,350,2,8,167,NORMAL
80,1,0,0,-4,-4,0,67.0,26,72,-24,-24,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,0,0,-4,-4,0,67.0,26,72,-24,-24,81,86,44,1,0,1,0,0,0,183,2,8,0,NORMAL
80,1,-1,0,-1,0,0,67.0,27,72,-17,-21,82,228,44,0,1,0,1,0,0,351,2,8,166,NORMAL
80,1,-1,0,-1,0,0,67.0,27,72,-17,-21,82,228,44,0,1,0,1,0,0,351,2,8,166,NORMAL
80,1,-1,0,-1,0,0,67.0,27,72,-17,-21,82,228,44,0,1,0,1,0,0,351,2,8,166,NORMAL
80,1,-1,0,0,0,0,67.0,27,72,-10,-14,82,228,44,0,1,0,1,0,0,351,2,8,166,NORMAL
80,1,-1,0,0,0,0,67.0,27,72,-10,-14,82,228,320,0,1,0,1,0,0,351,2,8,166,NORMAL
80,1,-1,0,0,0,0,67.0,27,72,-10,-14,82,228,320,0,1,0,1,0,0,351,2,8,166,NORMAL
80,0,-1,0,-1,0,0,67.0,28,72,-8,-11,81,228,320,0,1,0,1,0,0,351,2,8,166,NORMAL
80,0,-1,0,-1,0,0,67.0,28,72,-8,-11,81,228,320,0,1,0,1,0,0,351,2,8,166,NORMAL
80,0,-1,0,-1,0,0,67.0,28,72,-8,-11,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,67.0,28,72,-6,-5,81,232,44,0,1,0,1,0,0,352,2,8,170,NORMAL
80,0,0,0,-1,0,0,67.0,28,72,-6,-5,81,86,44,1,0,1,0,0,0,184,2,8,0,NORMAL
80,0,0,0,-1,0,0,67.0,28,72,-6,-5,81,86,44,1,0,1,0,0,0,184,2,8,0,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-5,81,231,44,0,1,0,1,0,0,353,2,8,169,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-5,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-5,81,232,44,0,1,0,1,0,0,354,2,8,170,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-6,81,86,44,1,0,1,0,0,0,185,2,8,0,NORMAL
80,0,0,0,0,0,0,67.0,29,72,-5,-6,81,75,44,0,1,0,1,0,0,390,2,8,13,NORMAL
80,0,0,0,-1,0,0,67.0,30,72,-5,-9,82,64,44,0,1,0,1,0,0,391,2,8,2,NORMAL
80,0,0,0,-1,0,0,67.0,30,72,-5,-9,82,233,44,0,1,0,1,0,0,392,2,8,171,NORMAL
80,0,0,0,-1,0,0,67.0,30,72,-5,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,0,0,-5,0,0,68.0,30,72,-5,-15,82,86,44,1,0,1,0,0,0,195,2,8,0,NORMAL
80,4,0,0,-5,0,0,68.0,30,72,-5,-15,82,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,4,0,0,-5,0,0,68.0,30,72,-5,-15,82,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,0,0,68.0,31,72,6,-20,82,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,0,0,68.0,31,72,6,-20,82,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,0,0,68.0,31,72,6,-20,82,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,-1,0,67.0,31,72,20,-27,81,232,44,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,-1,0,67.0,31,72,20,-27,81,232,320,0,1,0,1,0,0,393,2,8,170,NORMAL
80,2,0,0,-1,-1,0,67.0,31,72,20,-27,81,233,44,0,1,0,1,0,0,394,2,8,171,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,24,-35,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,24,-35,83,98,320,2,1,2,1,0,0,415,0,5,0,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,24,-35,83,98,320,2,1,2,1,0,0,415,0,5,0,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,-41,-9,90,98,320,2,1,2,1,0,0,415,0,5,0,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,-41,-9,90,233,44,0,1,0,1,0,0,395,2,8,171,NORMAL
80,2,0,0,-1,-1,0,67.0,32,72,-41,-9,90,86,44,1,0,1,0,0,0,196,2,8,0,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-28,-12,89,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-28,-12,89,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-28,-12,89,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-26,-12,85,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-26,-12,85,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,1,-1,0,-1,-1,0,67.0,33,72,-26,-12,85,232,44,0,1,0,1,0,0,396,2,8,170,NORMAL
80,0,0,0,0,0,0,67.0,34,72,-18,-16,83,232,320,0,1,0,1,0,0,396,2,8,170,NORMAL
80,0,0,0,0,0,0,67.0,34,72,-18,-16,83,98,320,2,1,2,1,0,0,417,0,5,0,NORMAL
80,0,0,0,0,0,0,67.0,34,72,-18,-16,83,98,320,2,1,2,1,0,0,417,0,5,0,NORMAL
80,1,0,0,-1,0,0,67.0,35,72,-16,-17,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,1,0,0,-1,0,0,67.0,35,72,-16,-17,83,235,320,0,1,0,1,0,0,400,2,8,173,NORMAL
80,1,0,0,-1,0,0,67.0,35,72,-16,-17,83,230,44,0,1,0,1,0,0,434,2,8,168,NORMAL
80,0,0,0,-1,0,0,67.0,35,72,-10,-14,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,0,67.0,35,72,-10,-14,83,229,44,0,1,0,1,0,0,435,2,8,167,NORMAL
80,0,0,0,-1,0,0,67.0,35,72,-10,-14,83,86,44,1,0,1,0,0,0,221,2,8,0,NORMAL
80,0,-1,0,0,-1,0,68.0,36,72,-6,-10,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,-1,0,0,-1,0,68.0,36,72,-6,-10,82,86,44,1,0,1,0,0,0,222,2,8,0,NORMAL
80,0,-1,0,0,-1,0,68.0,36,72,-6,-10,82,229,44,0,1,0,1,0,0,436,2,8,167,NORMAL
80,0,0,0,0,0,0,68.0,36,72,-6,-8,82,229,44,0,1,0,1,0,0,437,2,8,167,NORMAL
80,0,0,0,0,0,0,68.0,36,72,-6,-8,82,86,44,1,0,1,0,0,0,223,2,8,0,NORMAL
80,0,0,0,0,0,0,68.0,36,72,-6,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-1,0,7,67.0,37,72,-5,-5,83,231,44,0,1,0,1,0,0,438,2,8,169,NORMAL
80,0,0,0,-1,0,7,67.0,37,72,-5,-5,83,75,44,0,1,0,1,0,0,439,2,8,13,NORMAL
80,0,0,0,-1,0,7,67.0,37,72,-5,-5,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,36,67.0,37,72,-10,-10,84,74,44,0,1,0,1,0,0,479,2,8,12,NORMAL
80,0,0,0,0,-1,36,67.0,37,72,-10,-10,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,36,67.0,37,72,-10,-10,84,233,44,0,1,0,1,0,0,480,2,8,171,NORMAL
80,0,0,0,0,-1,65,66.0,38,72,-12,-13,83,86,44,1,0,1,0,0,0,228,2,8,0,NORMAL
80,0,0,0,0,-1,65,66.0,38,72,-12,-13,83,234,44,0,1,0,1,0,0,481,2,8,172,NORMAL
80,0,0,0,0,-1,65,66.0,38,72,-12,-13,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,100,67.0,38,72,-10,-16,83,234,44,0,1,0,1,0,0,482,2,8,172,NORMAL
80,0,0,0,0,0,100,67.0,38,72,-10,-16,83,86,44,1,0,1,0,0,0,229,2,8,0,NORMAL
80,0,0,0,0,0,100,67.0,38,72,-10,-16,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,130,67.0,39,72,-11,-18,83,235,320,0,1,0,1,0,0,489,2,8,173,NORMAL
80,0,0,0,0,0,130,67.0,39,72,-11,-18,83,234,44,0,1,0,1,0,0,519,2,8,172,NORMAL
80,0,0,0,0,0,130,67.0,39,72,-11,-18,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,159,67.0,39,72,-10,-30,78,86,44,1,0,1,0,0,0,236,2,8,0,NORMAL
80,0,0,0,0,0,159,67.0,39,72,-10,-30,78,233,44,0,1,0,1,0,0,520,2,8,171,NORMAL
80,0,0,0,0,0,159,67.0,39,72,-10,-30,78,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,175,67.0,40,72,-15,-23,81,232,44,0,1,0,1,0,0,521,2,8,170,NORMAL
80,0,0,0,0,0,175,67.0,40,72,-15,-23,81,86,44,1,0,1,0,0,0,237,2,8,0,NORMAL
80,0,0,0,0,0,175,67.0,40,72,-15,-23,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,178,67.0,40,72,-14,-17,83,86,44,1,0,1,0,0,0,238,2,8,0,NORMAL
80,0,0,0,0,0,178,67.0,40,72,-14,-17,83,233,44,0,1,0,1,0,0,522,2,8,171,NORMAL
80,0,0,0,0,0,178,67.0,40,72,-14,-17,83,75,44,0,1,0,1,0,0,523,2,8,13,NORMAL
80,0,0,0,0,0,178,67.0,41,72,-13,-16,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,178,67.0,41,72,-13,-16,82,86,44,1,0,1,0,0,0,239,2,8,0,NORMAL
80,0,0,0,0,0,178,67.0,41,72,-13,-16,82,232,44,0,1,0,1,0,0,524,2,8,170,NORMAL
80,0,0,0,-8,0,178,67.0,42,72,-13,-13,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-8,0,178,67.0,42,72,-13,-13,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-8,0,178,67.0,42,72,-13,-13,82,236,44,0,1,0,1,0,0,562,2,8,174,NORMAL
